95178333,,,,,,,
90434260,what,None,,,,,
90434260,time,None,,,,,
90434260,did,None,,,,,
90434260,you,,,,,,Person
90434260,take,None,,,,,
90434260,this,None,,,,,
90434260,?,None,,,,,
90434260,#,None,,,,,
90434260,HighParkFire,None,,,,,
90434260,RT,None,,,,,
90434260,@,None,,,,,
90434260,jdhaze1990,,,,,,Person
90434260,:,None,,,,,
90434260,@,None,,,,,
90434260,9NEWS,,,,,Organization,
90434260,Sky,None,,,,,
90434260,is,None,,,,,
90434260,looking,None,,,,,
90434260,worse,None,,,,,
90434260,all,None,,,,,
90434260,the,None,,,,,
90434260,time,None,,,,,
90434260,from,None,,,,,
90434260,Fort,,,,Location,,
90434260,Collins,,,,Location,,
90434260,http://,None,,,,,
90434260,...,None,,,,,
94308562,,,,,,,
94308562,RT,None,,,,,
94308562,@,None,,,,,
94308562,kktv11news,,,,,Organization,
94308562,:,None,,,,,
94308562,If,None,,,,,
94308562,U,,,,,,Person
94308562,',None,,,,,
94308562,re,None,,,,,
94308562,hearing,None,,,,,
94308562,loud,None,,,,,
94308562,sounds,None,,,,,
94308562,from,None,,,,,
94308562,Ft,,,Facility,Location,,
94308562,0,,,Facility,Location,,
94308562,Carson,,,Facility,Location,,
94308562,overnight,None,,,,,
94308562,",",None,,,,,
94308562,we,,,,,,Person
94308562,',None,,,,,
94308562,re,None,,,,,
94308562,told,None,,,,,
94308562,its,None,,,,,
94308562,training,None,,,,,
94308562,&,None,,,,,
94308562,amp,None,,,,,
94308562,;,None,,,,,
94308562,nothing,None,,,,,
94308562,2,None,,,,,
94308562,B,None,,,,,
94308562,concerned,None,,,,,
94308562,abt,None,,,,,
94308562,#,None,,,,,
94308562,WaldoCanyonFire,None,,,,,
81352300,,,,,,,
81352300,RT,None,,,,,
81352300,@,None,,,,,
81352300,john_ingold,,,,,,Person
81352300,:,None,,,,,
81352300,#,None,,,,,
81352300,LowerNorthForkFire,None,,,,,
81352300,commission,None,,,,,
81352300,bill,None,,,,,
81352300,",",None,,,,,
81352300,here,None,,,,,
81352300,it,None,,,,,
81352300,is,None,,,,,
81352300,:,None,,,,,
81352300,http://t.co/t0SU7D2A,,,,Location,,
92754301,,,,,,,
92754301,See,None,,,,,
92754301,what,None,,,,,
92754301,',None,,,,,
92754301,s,None,,,,,
92754301,trending,None,,,,,
92754301,for,None,,,,,
92754301,@,None,,,,,
92754301,sahnetaeter,,,,,,Person
92754301,>,None,,,,,
92754301,#,None,,,,,
92754301,hmrd,None,,,,,
92754301,#,None,,,,,
92754301,redcross,None,,,,,
92754301,#,None,,,,,
92754301,haiti,None,,,,,
92754301,#,None,,,,,
92754301,highparkfire,None,,,,,
92754301,and,None,,,,,
92754301,more,None,,,,,
92754301,http://t.co/DgtN30yy,None,,,,,
92754301,via,None,,,,,
92754301,@,None,,,,,
92754301,twylah,None,,,,,
92953040,,,,,,,
92953040,Colder,None,,,,,
92953040,air,None,,,,,
92953040,mass,None,,,,,
92953040,retreating,None,,,,,
92953040,/,None,,,,,
92953040,shifting,None,,,,,
92953040,east,,,,Location,,
92953040,as,None,,,,,
92953040,warm,None,,,,,
92953040,air,None,,,,,
92953040,moves,None,,,,,
92953040,in,None,,,,,
92953040,from,None,,,,,
92953040,south,,,,Location,,
92953040,0,None,,,,,
92953040,Fires,None,,,,,
92953040,marked,None,,,,,
92953040,:,None,,,,,
92953040,#,None,,,,,
92953040,highparkfire,None,,,,,
92953040,#,None,,,,,
92953040,russellscampfire,None,,,,,
92953040,http://t.co/sqFVgfV6,None,,,,,
91147662,,,,,,,
91147662,@,None,,,,,
91147662,aprincessabby,,,,,,Person
91147662,Worried,None,,,,,
91147662,about,None,,,,,
91147662,you,,,,,,Person
91147662,",",None,,,,,
91147662,Coco,,,,,,Person
91147662,and,,,,,,Person
91147662,your,,,,,,Person
91147662,mama,,,,,,Person
91147662,and,None,,,,,
91147662,fires,None,,,,,
91147662,in,None,,,,,
91147662,NM,,,,Location,,
91147662,!,None,,,,,
91147662,@,None,,,,,
91147662,PAWCIRCLE,,,,,Organization,Person
91147662,xo,None,,,,,
91147662,Snugs,None,,,,,
74106004,,,,,,,
74106004,Red,,,,,Organization,
74106004,Cross,,,,,Organization,
74106004,Colorado,,,,Location,Organization,
74106004,will,None,,,,,
74106004,use,None,,,,,
74106004,RDMS,None,,,,,
74106004,to,None,,,,,
74106004,assess,None,,,,,
74106004,damage,None,,,,,
74106004,post,None,,,,,
74106004,-,None,,,,,
74106004,wildfires,None,,,,,
74106004,#,None,,,,,
74106004,RDMS,None,,,,,
74106004,#,None,,,,,
74106004,RedCross,None,,,,,
74106004,#,None,,,,,
74106004,cofire,None,,,,,
94441581,,,,,,,
94441581,RT,None,,,,,
94441581,@,None,,,,,
94441581,michellemalkin,,,,,,Person
94441581,:,None,,,,,
94441581,GREAT,,Artifact,,,,
94441581,PIC,,Artifact,,,,
94441581,0,None,,,,,
94441581,MT,None,,,,,
94441581,@,None,,,,,
94441581,nonsumdignus,,,,,,Person
94441581,Firefighters,,,,,,Person
94441581,in,None,,,,,
94441581,right,None,,,,,
94441581,spirit,None,,,,,
94441581,:,None,,,,,
94441581,always,None,,,,,
94441581,#,None,,,,,
94441581,patriots,,,,,,Person
94441581,",",None,,,,,
94441581,even,None,,,,,
94441581,when,None,,,,,
94441581,fighting,None,,,,,
94441581,#,None,,,,,
94441581,waldocanyonfire,None,,,,,
94441581,0,None,,,,,
94441581,htt,None,,,,,
94441581,...,None,,,,,
95102887,,,,,,,
95102887,RT,None,,,,,
95102887,@,None,,,,,
95102887,csgazette,,,,,Organization,
95102887,Former,,,,,,Person
95102887,Gov,,,,,,Person
95102887,0,,,,,,Person
95102887,Owens,,,,,,Person
95102887,:,None,,,,,
95102887,#,None,,,,,
95102887,Obama,,,,,,Person
95102887,visit,None,,,,,
95102887,to,None,,,,,
95102887,Colorado,,,,Location,,
95102887,a,None,,,,,
95102887,distraction,None,,,,,
95102887,http://t.co/Hsd0se5f,None,,,,,
95102887,#,None,,,,,
95102887,WaldoCanyonFire,None,,,,,
94575640,,,,,,,
94575640,RT,None,,,,,
94575640,@,None,,,,,
94575640,kktv11news,,,,,Organization,
94575640,:,None,,,,,
94575640,Governor,,,,,,Person
94575640,Hickenlooper,,,,,,Person
94575640,about,None,,,,,
94575640,flying,None,,,,,
94575640,over,None,,,,,
94575640,#,None,,,,,
94575640,WaldoCanyonFire,None,,,,,
94575640,"""",None,,,,,
94575640,All,None,,,,,
94575640,the,None,,,,,
94575640,bright,None,,,,,
94575640,spots,None,,,,,
94575640,...,None,,,,,
94575640,when,None,,,,,
94575640,you,,,,,,Person
94575640,got,None,,,,,
94575640,closer,None,,,,,
94575640,you,,,,,,Person
94575640,saw,None,,,,,
94575640,they,None,,,,,
94575640,were,None,,,,,
94575640,...,None,,,,,
95085392,,,,,,,
95085392,RT,None,,,,,
95085392,@,None,,,,,
95085392,kktv11news,,,,,Organization,
95085392,:,None,,,,,
95085392,Meeting,None,,,,,
95085392,for,None,,,,,
95085392,residents,,,,,,Person
95085392,about,None,,,,,
95085392,the,None,,,,,
95085392,status,None,,,,,
95085392,of,None,,,,,
95085392,their,,,Facility,,,Person
95085392,homes,,,Facility,,,
95085392,in,,,Facility,,,
95085392,#,,,Facility,,,
95085392,WaldoCanyonFire,,,Facility,,,
95085392,tonight,None,,,,,
95085392,",",None,,,,,
95085392,8,None,,,,,
95085392,p,None,,,,,
95085392,0,None,,,,,
95085392,m,None,,,,,
95085392,".,",None,,,,,
95085392,Gallogly,,,Facility,,,
95085392,Events,,,Facility,,,
95085392,Center,,,Facility,,,
95085392,",",None,,,,,
95085392,Univ,None,,,,,
95085392,...,None,,,,,
94497936,,,,,,,
94497936,RT,None,,,,,
94497936,@,None,,,,,
94497936,Nurse_Stephen,,,,,,Person
94497936,:,None,,,,,
94497936,Waldo,,,,Location,,
94497936,Canyon,,,,Location,,
94497936,Fire,None,,,,,
94497936,getting,None,,,,,
94497936,larger,None,,,,,
94497936,#,None,,,,,
94497936,waldocanyonfire,None,,,,,
94497936,@,None,,,,,
94497936,Penrose,None,,,,,
94497936,Hospital,None,,,,,
94497936,http://t.co/cpHjWV96,None,,,,,
94541650,,,,,,,
94541650,RT,None,,,,,
94541650,@,None,,,,,
94541650,EPCSheriff,,,,,,Person
94541650,:,None,,,,,
94541650,Phone,None,,,,,
94541650,#,None,,,,,
94541650,for,None,,,,,
94541650,assistance,None,,,,,
94541650,evacuating,None,,,,,
94541650,large,None,,,,,
94541650,animals,None,,,,,
94541650,or,None,,,,,
94541650,volunteering,None,,,,,
94541650,w,None,,,,,
94541650,/,None,,,,,
94541650,large,None,,,,,
94541650,animals,None,,,,,
94541650,:,None,,,,,
94541650,719,None,,,,,
94541650,-,None,,,,,
94541650,520,None,,,,,
94541650,-,None,,,,,
94541650,7779,None,,,,,
94541650,719,None,,,,,
94541650,-,None,,,,,
94541650,520,None,,,,,
94541650,-,None,,,,,
94541650,7773,None,,,,,
94541650,#,None,,,,,
94541650,WaldoCanyonFire,None,,,,,
90583554,,,,,,,
90583554,Need,None,,,,,
90583554,your,None,,,,,
90583554,help,None,,,,,
90583554,with,None,,,,,
90583554,prayers,None,,,,,
90583554,...,None,,,,,
90583554,camp,,,Facility,,,
90583554,Bonita,,,Facility,,,
90583554,maybe,None,,,,,
90583554,destroyed,None,,,,,
90583554,by,None,,,,,
90583554,the,None,,,,,
90583554,wildfires,None,,,,,
90583554,in,None,,,,,
90583554,NM,,,,Location,,
90583554,@,None,,,,,
90583554,Fehertwit,,,,,,Person
90583554,@,None,,,,,
90583554,PaulAzinger,,,,,,Person
90583554,@,None,,,,,
90583554,BobEstesPGA,,,,,,Person
90583554,@,None,,,,,
90583554,chris_spielman,,,,,,Person
95272545,,,,,,,
95272545,RT,None,,,,,
95272545,@,None,,,,,
95272545,authorterryo,,,,,,Person
95272545,:,None,,,,,
95272545,Will,None,,,,,
95272545,donate,None,,,,,
95272545,5,,Artifact,,,,
95272545,%,,Artifact,,,,
95272545,of,,Artifact,,,,
95272545,royalties,,Artifact,,,,
95272545,from,,Artifact,,,,
95272545,DANGER,,Artifact,,,,
95272545,IN,,Artifact,,,,
95272545,DEER,,Artifact,,Location,,
95272545,RIDGE,,Artifact,,Location,,
95272545,to,None,,,,,
95272545,@,None,,,,,
95272545,PPRedCross,,,,,Organization,
95272545,thru,None,,,,,
95272545,July1,None,,,,,
95272545,http://t.co/q0SzWCiB,None,,,,,
95272545,#,None,,,,,
95272545,Waldocanyonfire,None,,,,,
94604073,,,,,,,
94604073,#,None,,,,,
94604073,WaldoCanyonFire,None,,,,,
94604073,I,,,,,,Person
94604073,am,None,,,,,
94604073,north,,,,Location,,
94604073,of,,,,Location,,
94604073,steamboat,,,,Location,,
94604073,springs,,,,Location,,
94604073,",",None,,,,,
94604073,is,None,,,,,
94604073,safe,None,,,,,
94604073,here,None,,,,,
94604073,my,,,Facility,,,Person
94604073,home,,,Facility,,,
94604073,is,None,,,,,
94604073,open,None,,,,,
94604073,to,None,,,,,
94604073,anyone,,,,,,Person
94604073,in,,,,,,Person
94604073,need,,,,,,Person
94604073,0,None,,,,,
94604073,Contact,None,,,,,
94604073,me,,,,,,Person
94604073,here,,,,Location,,
94604073,or,None,,,,,
94604073,@,None,,,,,
94604073,ldbrink,,,,Location,,Person
94604073,@,,,,Location,,Person
94604073,sbcglobal,,,,Location,,Person
94604073,0,,,,Location,,Person
94604073,net,,,,Location,,Person
74089427,,,,,,,
74089427,RT,None,,,,,
74089427,@,None,,,,,
74089427,COEmergency,,,,,Organization,
74089427,:,None,,,,,
74089427,A,,Artifact,,,,
74089427,map,,Artifact,,,,
74089427,will,None,,,,,
74089427,be,None,,,,,
74089427,posted,None,,,,,
74089427,at,None,,,,,
74089427,:,None,,,,,
74089427,http://t.co/pwIjkiS5,,,,Location,,
74089427,shortly,None,,,,,
74089427,0,None,,,,,
74089427,Stay,None,,,,,
74089427,informed,None,,,,,
74089427,",",None,,,,,
74089427,stay,None,,,,,
74089427,safe,None,,,,,
74089427,0,None,,,,,
74089427,#,None,,,,,
74089427,LowerNorthForkFire,None,,,,,
74089427,0,None,,,,,
94605383,,,,,,,
94605383,This,,Artifact,,,,
94605383,is,,Artifact,,,,
94605383,a,,Artifact,,,,
94605383,pic,,Artifact,,,,
94605383,she,,Artifact,,,,Person
94605383,posted,,Artifact,,,,
94605383,to,,Artifact,,,,
94605383,facebook,,Artifact,,Location,,
94605383,0,None,,,,,
94605383,So,None,,,,,
94605383,unreal,None,,,,,
94605383,0,None,,,,,
94605383,#,None,,,,,
94605383,ColoradoSprings,None,,,,,
94605383,#,None,,,,,
94605383,WaldoCanyonFire,None,,,,,
94605383,http://t.co/luvMBImi,,Artifact,,Location,,
90981619,,,,,,,
90981619,Man,None,,,,,
90981619,",",None,,,,,
90981619,is,None,,,,,
90981619,it,None,,,,,
90981619,ever,None,,,,,
90981619,smokey,None,,,,,
90981619,in,None,,,,,
90981619,Colorado,,,,Location,,
90981619,Springs,,,,Location,,
90981619,today,None,,,,,
90981619,!,None,,,,,
90981619,Smoke,None,,,,,
90981619,is,None,,,,,
90981619,coming,None,,,,,
90981619,down,None,,,,,
90981619,from,None,,,,,
90981619,#,None,,,,,
90981619,Highparkfire,None,,,,,
90981619,near,,,,Location,,
90981619,Fort,,,,Location,,
90981619,Collins,,,,Location,,
90981619,0,None,,,,,
92776258,,,,,,,
92776258,RT,None,,,,,
92776258,@,None,,,,,
92776258,ashdhart,,,,,,Person
92776258,:,None,,,,,
92776258,Not,None,,,,,
92776258,good,None,,,,,
92776258,4,None,,,,,
92776258,breathing,None,,,,,
92776258,0,None,,,,,
92776258,RT,None,,,,,
92776258,@,None,,,,,
92776258,katiemkim,,,,,,Person
92776258,:,None,,,,,
92776258,CABQ,,,,,Organization,
92776258,issues,None,,,,,
92776258,health,None,,,,,
92776258,alert,None,,,,,
92776258,for,None,,,,,
92776258,wildfire,None,,,,,
92776258,smoke,None,,,,,
92776258,0,None,,,,,
92776258,Fire,None,,,,,
92776258,burning,None,,,,,
92776258,in,None,,,,,
92776258,#,None,,,,,
92776258,bosque,,,,Location,,
92776258,in,None,,,,,
92776258,#,None,,,,,
92776258,corrales,,,,Location,,
92776258,#,None,,,,,
92776258,nmfire,None,,,,,
91358478,,,,,,,
91358478,@,None,,,,,
91358478,goldengirl_1975,,,,,,Person
91358478,Yep,None,,,,,
91358478,0,None,,,,,
91358478,That,None,,,,,
91358478,',None,,,,,
91358478,s,None,,,,,
91358478,what,None,,,,,
91358478,we,,,,,,Person
91358478,',None,,,,,
91358478,ve,None,,,,,
91358478,had,None,,,,,
91358478,0,None,,,,,
91358478,Poor,None,,,,,
91358478,NM,,,,Location,Organization,Person
91358478,0,None,,,,,
91358478,That,None,,,,,
91358478,fire,None,,,,,
91358478,was,None,,,,,
91358478,horrible,None,,,,,
91358478,0,None,,,,,
91358478,My,,,,,,Person
91358478,boss,,,,,,Person
91358478,has,None,,,,,
91358478,a,,,Facility,,,
91358478,house,,,Facility,,,
91358478,there,,,Facility,Location,,
91358478,that,,,Facility,,,
91358478,almost,,,Facility,,,
91358478,went,,,Facility,,,
91358478,up,,,Facility,,,
91358478,0,None,,,,,
94866462,,,,,,,
94866462,My,,,Facility,,,Person
94866462,former,,,Facility,,,
94866462,home,,,Facility,,,
94866462,that,,,Facility,,,
94866462,I,,,Facility,,,Person
94866462,built,,,Facility,,,
94866462,with,,,Facility,,,
94866462,my,,,Facility,,,
94866462,own,,,Facility,,,
94866462,hands,,,Facility,,,
94866462,is,None,,,,,
94866462,gone,None,,,,,
94866462,0,None,,,,,
94866462,So,None,,,,,
94866462,are,None,,,,,
94866462,many,,,Facility,,,
94866462,more,,,Facility,,,
94866462,0,None,,,,,
94866462,To,None,,,,,
94866462,help,None,,,,,
94866462,those,,,,,,Person
94866462,affected,,,,,,Person
94866462,by,,,,,,Person
94866462,the,,,,,,Person
94866462,#,,,,,,Person
94866462,HighParkFire,,,,,,Person
94866462,http://t.co/6hx1gM5i,,,,Location,,
94866462,{?}{?},None,,,,,
94793826,,,,,,,
94793826,RT,None,,,,,
94793826,@,None,,,,,
94793826,jtr115,,,,,,Person
94793826,:,None,,,,,
94793826,Anyone,,,,,,Person
94793826,making,None,,,,,
94793826,political,None,,,,,
94793826,Tweets,None,,,,,
94793826,about,None,,,,,
94793826,the,None,,,,,
94793826,#,None,,,,,
94793826,waldocanyonfire,None,,,,,
94793826,will,None,,,,,
94793826,be,None,,,,,
94793826,blocked,None,,,,,
94793826,and,None,,,,,
94793826,reported,None,,,,,
94793826,for,None,,,,,
94793826,spam,None,,,,,
94793826,0,None,,,,,
94793826,This,None,,,,,
94793826,is,None,,,,,
94793826,not,None,,,,,
94793826,the,None,,,,,
94793826,time,None,,,,,
94793826,nor,None,,,,,
94793826,pl,None,,,,,
94793826,...,None,,,,,
90999153,,,,,,,
90999153,MT,None,,,,,
90999153,@,None,,,,,
90999153,GSPOINTER23,,,,,,Person
90999153,:,None,,,,,
90999153,#,None,,,,,
90999153,smoke,None,,,,,
90999153,Another,None,,,,,
90999153,sunny,None,,,,,
90999153,but,None,,,,,
90999153,smokey,None,,,,,
90999153,day,None,,,,,
90999153,here,None,,,,,
90999153,in,None,,,,,
90999153,#,None,,,,,
90999153,loc,None,,,,,
90999153,Boulder,,,,Location,,
90999153,#,None,,,,,
90999153,Highparkfire,None,,,,,
94614009,,,,,,,
94614009,RT,None,,,,,
94614009,@,None,,,,,
94614009,pammilpr,,,,,,Person
94614009,:,None,,,,,
94614009,RT,None,,,,,
94614009,@,None,,,,,
94614009,DavidKaufer,,,,,,Person
94614009,:,None,,,,,
94614009,How,None,,,,,
94614009,you,,,,,,Person
94614009,can,None,,,,,
94614009,help,None,,,,,
94614009,wildfire,,,,,,Person
94614009,victims,,,,,,Person
94614009,in,,,,,,Person
94614009,CO,,,,Location,,Person
94614009,:,None,,,,,
94614009,http://t.co/DFJWtL9C,,,,Location,,
94614009,#,None,,,,,
94614009,colorado,None,,,,,
94614009,#,None,,,,,
94614009,waldocanyonfire,None,,,,,
94614009,"""",None,,,,,
94614009,via,None,,,,,
94614009,@,None,,,,,
94614009,toddincolorado,None,,,,,
74075154,,,,,,,
74075154,How,None,,,,,
74075154,to,None,,,,,
74075154,help,None,,,,,
74075154,:,None,,,,,
74075154,#,None,,,,,
74075154,LowerNorthForkFire,None,,,,,
74075154,Specific,,Artifact,,,,
74075154,donations,,Artifact,,,,
74075154,requested,None,,,,,
74075154,0,None,,,,,
74075154,http://t.co/iywtD9KJ,None,,,,,
74075154,http://t.co/7pzD4Vqa,None,,,,,
91741434,,,,,,,
91741434,#,None,,,,,
91741434,evac,None,,,,,
91741434,#,None,,,,,
91741434,highparkfire,None,,,,,
91741434,immediately,None,,,,,
91741434,#,None,,,,,
91741434,loc,None,,,,,
91741434,ALL,,,Facility,,,
91741434,of,,,Facility,,,
91741434,Wild,,,Facility,,,
91741434,Mountain,,,Facility,,,
91741434,Lane,,,Facility,,,
91741434,40,None,,,,,
91741434,0,None,,,,,
91741434,7266,None,,,,,
91741434,",-",None,,,,,
91741434,105,None,,,,,
91741434,0,None,,,,,
91741434,315821,None,,,,,
91741434,#,None,,,,,
91741434,time,None,,,,,
91741434,1,None,,,,,
91741434,:,None,,,,,
91741434,15,None,,,,,
91741434,p,None,,,,,
91741434,0,None,,,,,
91741434,m,None,,,,,
91741434,#,None,,,,,
91741434,date,None,,,,,
91741434,6,None,,,,,
91741434,0,None,,,,,
91741434,17,None,,,,,
91741434,0,None,,,,,
91741434,2012,None,,,,,
91741434,#,None,,,,,
91741434,src,None,,,,,
91741434,@,None,,,,,
91741434,larimersheriff,,,,,,Person
94233596,,,,,,,
94233596,RT,None,,,,,
94233596,@,None,,,,,
94233596,CareandShareFB,,,,,Organization,
94233596,:,None,,,,,
94233596,All,,,Facility,Location,,
94233596,Colorado,,,Facility,Location,Organization,
94233596,Springs,,,Facility,Location,Organization,
94233596,Walgreens,,,Facility,Location,Organization,
94233596,locations,,,Facility,Location,,
94233596,will,None,,,,,
94233596,be,None,,,,,
94233596,accepting,None,,,,,
94233596,food,,Artifact,,,,
94233596,for,,Artifact,,,,
94233596,Care,,Artifact,,,Organization,
94233596,and,,Artifact,,,Organization,
94233596,Share,,Artifact,,,Organization,
94233596,0,None,,,,,
94233596,#,None,,,,,
94233596,waldocanyonfire,None,,,,,
94806974,,,,,,,
94806974,.@,None,,,,,
94806974,LaurenFellers,,,,,,Person
94806974,doing,None,,,,,
94806974,a,None,,,,,
94806974,nice,None,,,,,
94806974,job,None,,,,,
94806974,of,None,,,,,
94806974,reporting,None,,,,,
94806974,latest,None,,,,,
94806974,scanner,None,,,,,
94806974,traffic,None,,,,,
94806974,on,None,,,,,
94806974,#,None,,,,,
94806974,WaldoCanyonFire,None,,,,,
94904722,,,,,,,
94904722,RT,None,,,,,
94904722,@,None,,,,,
94904722,FireInfoGirl,,,,,,Person
94904722,:,None,,,,,
94904722,#,None,,,,,
94904722,COFire,,,,,Organization,
94904722,RT,None,,,,,
94904722,@,None,,,,,
94904722,MIFMU,,,,,Organization,
94904722,:,None,,,,,
94904722,Red,None,,,,,
94904722,Flag,None,,,,,
94904722,Warning,None,,,,,
94904722,Thursday,None,,,,,
94904722,from,None,,,,,
94904722,1100,None,,,,,
94904722,-,None,,,,,
94904722,0,None,,,,,
94904722,in,None,,,,,
94904722,FWZs,None,,,,,
94904722,290,None,,,,,
94904722,",",None,,,,,
94904722,291,None,,,,,
94904722,",",None,,,,,
94904722,292,None,,,,,
94904722,&,None,,,,,
94904722,amp,None,,,,,
94904722,;,None,,,,,
94904722,293,None,,,,,
94904722,0,None,,,,,
94904722,Dry,None,,,,,
94904722,t,None,,,,,
94904722,-,None,,,,,
94904722,storms,None,,,,,
94904722,and,None,,,,,
94904722,gusty,None,,,,,
94904722,...,None,,,,,
94904722,...,None,,,,,
91446496,,,,,,,
91446496,RT,None,,,,,
91446496,@,None,,,,,
91446496,LarimerSheriff,,,,,,Person
91446496,:,None,,,,,
91446496,#,None,,,,,
91446496,HighParkFire,None,,,,,
91446496,Acreage,None,,,,,
91446496,at,None,,,,,
91446496,54,None,,,,,
91446496,",",None,,,,,
91446496,230,None,,,,,
91446496,and,None,,,,,
91446496,now,None,,,,,
91446496,20,None,,,,,
91446496,%,None,,,,,
91446496,contained,None,,,,,
91446496,!!,None,,,,,
91446496,Way,None,,,,,
91446496,to,None,,,,,
91446496,go,None,,,,,
91446496,fire,,,,,,Person
91446496,crews,,,,,,Person
91446496,0,None,,,,,
91446496,Keep,None,,,,,
91446496,up,None,,,,,
91446496,the,None,,,,,
91446496,excellent,None,,,,,
91446496,work,None,,,,,
91446496,!,None,,,,,
78950820,,,,,,,
78950820,Report,None,,,,,
78950820,on,None,,,,,
78950820,#,None,,,,,
78950820,LowerNorthForkFire,None,,,,,
78950820,faults,None,,,,,
78950820,patrol,,,,,,Person
78950820,of,,,,,,Person
78950820,controlled,,,,,,Person
78950820,burn,,,,,,Person
78950820,0,None,,,,,
78950820,http://t.co/yjE67gUf,None,,,,,
94547048,,,,,,,
94547048,RT,None,,,,,
94547048,@,None,,,,,
94547048,dispatchdemon,,,,,,Person
94547048,:,None,,,,,
94547048,RT,None,,,,,
94547048,@,None,,,,,
94547048,UpaDownaMtnMama,,,,,,Person
94547048,:,None,,,,,
94547048,#,None,,,,,
94547048,waldocanyonfire,None,,,,,
94547048,dark,None,,,,,
94547048,black,None,,,,,
94547048,smoke,None,,,,,
94547048,coming,None,,,,,
94547048,from,None,,,,,
94547048,where,,,,Location,,
94547048,the,,,,Location,,
94547048,hills,,,,Location,,
94547048,meet,,,,Location,,
94547048,the,,,,Location,,
94547048,town,,,,Location,,
94547048,...,None,,,,,
94547048,http://t.co/fkS5ECbB,None,,,,,
75823252,,,,,,,
75823252,#,None,,,,,
